travelCosts,improvements,steps,pI,pR,maxCosts
174.52659720171943,17.72811072785675,16800,0.01,0.0004,4.0
174.34650377073135,18.20359823831069,17000,0.01,0.0004,4.0
174.4740793477351,17.94171314337073,17200,0.01,0.0004,4.0
174.46121174034764,17.62358549819909,17400,0.01,0.0004,4.0
174.46516944763644,17.526371347616955,17600,0.01,0.0004,4.0
174.39868640159574,17.429110734818483,17800,0.01,0.0004,4.0
173.96209486934833,18.985979092230146,18000,0.01,0.0004,4.0
174.0920364039487,19.480944981885212,18200,0.01,0.0004,4.0
173.9809494230838,18.556640688118037,18400,0.01,0.0004,4.0
174.3081291585739,18.198532406165228,18600,0.01,0.0004,4.0
174.11802782267037,19.011883575038734,18800,0.01,0.0004,4.0
173.72036304791683,20.058960008220968,19000,0.01,0.0004,4.0
174.28786434916623,18.163911791520974,19200,0.01,0.0004,4.0
173.62607519642808,20.571138342230913,19400,0.01,0.0004,4.0
173.61536215848042,19.912644861520803,19600,0.01,0.0004,4.0
173.6303733202437,20.31459014640721,19800,0.01,0.0004,4.0
173.73346563908558,19.136414793560512,20000,0.01,0.0004,4.0
173.79396508413177,18.78513812689568,20200,0.01,0.0004,4.0
173.38683420242597,19.278338965376538,20400,0.01,0.0004,4.0
173.64550535745522,19.651630994147368,20600,0.01,0.0004,4.0
173.41968840768936,19.55933377285175,20800,0.01,0.0004,4.0
173.74563205756695,19.239284471718925,21000,0.01,0.0004,4.0
173.3363577214071,20.315867467089692,21200,0.01,0.0004,4.0
173.61424823250928,19.055059658265474,21400,0.01,0.0004,4.0
173.86126124122455,18.705125822118024,21600,0.01,0.0004,4.0
173.88911079928283,18.82893926334416,21800,0.01,0.0004,4.0
173.35499841290917,20.688270094335465,22000,0.01,0.0004,4.0
173.32680026213617,20.281844526828813,22200,0.01,0.0004,4.0
173.53008983709685,18.503887801853036,22400,0.01,0.0004,4.0
173.3394563550668,19.686627702181635,22600,0.01,0.0004,4.0
173.48012709731515,19.355508684850193,22800,0.01,0.0004,4.0
173.10581348867797,21.200931365632947,23000,0.01,0.0004,4.0
172.91676415406945,20.59012626890049,23200,0.01,0.0004,4.0
173.25199846635647,20.29162844679461,23400,0.01,0.0004,4.0
173.05995392230608,20.6299691299218,23600,0.01,0.0004,4.0
172.89378205344897,21.65364832250379,23800,0.01,0.0004,4.0
172.85682277515463,20.995173380456247,24000,0.01,0.0004,4.0
172.6785325438606,21.19670751594082,24200,0.01,0.0004,4.0
172.72776396141492,21.568118167044215,24400,0.01,0.0004,4.0
172.60412025403443,21.4482705074969,24600,0.01,0.0004,4.0
172.53139380000198,22.305141978156186,24800,0.01,0.0004,4.0
172.6845187280298,20.875657535526894,25000,0.01,0.0004,4.0
172.606628380628,20.947323145775627,25200,0.01,0.0004,4.0
172.04099886901037,23.15046035937716,25400,0.01,0.0004,4.0
172.41709525750593,22.439855831778114,25600,0.01,0.0004,4.0
172.41831358278225,22.09094774564429,25800,0.01,0.0004,4.0
172.1413056096221,22.205790487340533,26000,0.01,0.0004,4.0
172.095558911145,22.402732081268258,26200,0.01,0.0004,4.0
172.24863694742496,21.345627056508565,26400,0.01,0.0004,4.0
172.05472236864296,21.762883513190637,26600,0.01,0.0004,4.0
172.3687619490813,21.00279183993784,26800,0.01,0.0004,4.0
172.05947067579135,22.79013935362104,27000,0.01,0.0004,4.0
171.87223229379262,23.764543107093075,27200,0.01,0.0004,4.0
172.0731925053353,22.88904521025616,27400,0.01,0.0004,4.0
171.69455664428622,23.254919728955212,27600,0.01,0.0004,4.0
171.80670762466073,22.707834850272146,27800,0.01,0.0004,4.0
171.75689473753917,22.81577294062074,28000,0.01,0.0004,4.0
171.98686603073858,21.910368835269125,28200,0.01,0.0004,4.0
171.40438312128848,24.531409932791437,28400,0.01,0.0004,4.0
171.72314875056017,24.129607158658313,28600,0.01,0.0004,4.0
171.39977848246178,24.481179895673364,28800,0.01,0.0004,4.0
171.0173764635199,25.745509609789305,29000,0.01,0.0004,4.0
170.88048061498966,26.635565581962098,29200,0.01,0.0004,4.0
171.0754995445848,25.211823030140092,29400,0.01,0.0004,4.0
171.2010937828033,25.61752611640248,29600,0.01,0.0004,4.0
171.06519203682984,25.274168250492792,29800,0.01,0.0004,4.0
170.9667744721687,24.62586035523963,30000,0.01,0.0004,4.0
171.21643489946212,23.95535286937282,30200,0.01,0.0004,4.0
171.5406442576474,23.5281505022682,30400,0.01,0.0004,4.0
170.67438980586726,26.15366453296105,30600,0.01,0.0004,4.0
171.23449519647386,23.2275377375501,30800,0.01,0.0004,4.0
170.4451446372689,26.126804364898636,31000,0.01,0.0004,4.0
170.40492216783022,25.93398205230126,31200,0.01,0.0004,4.0
170.40317784954615,26.480539946171817,31400,0.01,0.0004,4.0
170.16246900629295,27.02362195790769,31600,0.01,0.0004,4.0
170.97230236147018,24.004905962252906,31800,0.01,0.0004,4.0
170.16000920792533,26.652685831124153,32000,0.01,0.0004,4.0
170.3353643900026,25.91062554489671,32200,0.01,0.0004,4.0
170.7051236370718,24.341167278546646,32400,0.01,0.0004,4.0
170.26275075776593,25.497311000627686,32600,0.01,0.0004,4.0
170.53045393536823,24.426230937511875,32800,0.01,0.0004,4.0
170.30895662480438,26.17363814977835,33000,0.01,0.0004,4.0
170.02266568727973,26.647613017508085,33200,0.01,0.0004,4.0
169.87091377063726,26.851010707211593,33400,0.01,0.0004,4.0
170.2453005174223,25.762502982306636,33600,0.01,0.0004,4.0
169.21343046646345,30.335442714815425,33800,0.01,0.0004,4.0
169.54139070251483,29.21788164529999,34000,0.01,0.0004,4.0
169.6754273426843,27.948436978288704,34200,0.01,0.0004,4.0
169.49752402504743,28.68162797963121,34400,0.01,0.0004,4.0
169.95145742022132,26.88358413945854,34600,0.01,0.0004,4.0
170.03250732451852,26.59751187772419,34800,0.01,0.0004,4.0
170.0506249786977,25.926285885982455,35000,0.01,0.0004,4.0
169.99206811709854,25.716469215228607,35200,0.01,0.0004,4.0
170.33103868970804,25.778927596644785,35400,0.01,0.0004,4.0
169.7800009949258,26.49199107473636,35600,0.01,0.0004,4.0
170.0448179700369,25.582395736536107,35800,0.01,0.0004,4.0
169.70286776631244,26.740909863999757,36000,0.01,0.0004,4.0
169.55563571600402,27.84056175985367,36200,0.01,0.0004,4.0
169.1880816220135,28.76015610696473,36400,0.01,0.0004,4.0
169.19653818184037,28.650647399797222,36600,0.01,0.0004,4.0
169.48856901796063,27.451606139313363,36800,0.01,0.0004,4.0
168.8667083777189,29.645916324385972,37000,0.01,0.0004,4.0
168.79150331972096,29.862490018119594,37200,0.01,0.0004,4.0
168.95110192775513,29.007660326515975,37400,0.01,0.0004,4.0
168.94612483290234,28.14003370352775,37600,0.01,0.0004,4.0
169.52782457158114,26.56792420631075,37800,0.01,0.0004,4.0
168.83323772808168,29.058262737007805,38000,0.01,0.0004,4.0
169.30637659994534,27.134835352978826,38200,0.01,0.0004,4.0
169.3857879858256,27.54738475835065,38400,0.01,0.0004,4.0
169.00011854556791,28.82713477094037,38600,0.01,0.0004,4.0
169.48961688158164,26.51088954780528,38800,0.01,0.0004,4.0
169.5892796150752,26.317419325691105,39000,0.01,0.0004,4.0
169.82184927802166,26.01310745194168,39200,0.01,0.0004,4.0
168.973826531929,29.26118675176449,39400,0.01,0.0004,4.0
168.86684021357874,29.434866794589414,39600,0.01,0.0004,4.0
169.40806172668943,27.077992379848382,39800,0.01,0.0004,4.0
169.26648420190384,27.27038672942067,40000,0.01,0.0004,4.0
186.72364609664695,0.0,0,0.02,0.0001,4.0
179.96674101658274,54.700050969811166,200,0.02,0.0001,4.0
170.8935212879366,109.29760903523253,400,0.02,0.0001,4.0
159.57878386012402,166.016838385936,600,0.02,0.0001,4.0
147.6289502613972,224.9584630263709,800,0.02,0.0001,4.0
132.66495455044623,285.5429951626384,1000,0.02,0.0001,4.0
121.03548334445316,343.0976321424252,1200,0.02,0.0001,4.0
112.31686659655038,397.07952555244367,1400,0.02,0.0001,4.0
105.15013032349098,444.2742835040481,1600,0.02,0.0001,4.0
97.50125832354072,492.8371794997627,1800,0.02,0.0001,4.0
89.40944382662377,535.7212413265133,2000,0.02,0.0001,4.0
78.23440633799873,574.2220022464253,2200,0.02,0.0001,4.0
70.71204814540273,608.7465742037217,2400,0.02,0.0001,4.0
65.923602241711,632.998920458002,2600,0.02,0.0001,4.0
61.03888032513619,662.060084251104,2800,0.02,0.0001,4.0
58.92095698500359,682.0300985342669,3000,0.02,0.0001,4.0
58.253580614915094,698.0069847660219,3200,0.02,0.0001,4.0
57.33230440495099,714.3163788150725,3400,0.02,0.0001,4.0
57.04108739903924,725.1212709822454,3600,0.02,0.0001,4.0
57.01075605163434,739.1146733603853,3800,0.02,0.0001,4.0
56.63502646400584,751.201820908007,4000,0.02,0.0001,4.0
56.33981521491593,761.9115229821898,4200,0.02,0.0001,4.0
56.12625711557401,772.3654960081623,4400,0.02,0.0001,4.0
56.10372333793683,779.9581783584711,4600,0.02,0.0001,4.0
55.97857778437154,789.3439938049327,4800,0.02,0.0001,4.0
55.890394850222016,797.2951014410161,5000,0.02,0.0001,4.0
55.56711087350128,810.1007163062696,5200,0.02,0.0001,4.0
55.420886336349646,819.3419609337284,5400,0.02,0.0001,4.0
55.3937937674557,828.5235756686325,5600,0.02,0.0001,4.0
55.448640456528786,838.2650043527316,5800,0.02,0.0001,4.0
55.112577385643036,848.5042100226412,6000,0.02,0.0001,4.0
55.13389917066412,857.5487523922843,6200,0.02,0.0001,4.0
55.12944013356846,866.1720590270038,6400,0.02,0.0001,4.0
55.006715539159245,873.6539050460872,6600,0.02,0.0001,4.0
54.869142904490936,879.9201534519573,6800,0.02,0.0001,4.0
54.98613281100162,887.6849330022999,7000,0.02,0.0001,4.0
54.73268321124421,896.4478190676164,7200,0.02,0.0001,4.0
54.60101629147799,901.9330916630319,7400,0.02,0.0001,4.0
54.632962168643765,911.0398212301201,7600,0.02,0.0001,4.0
54.71854517430412,918.0544630461549,7800,0.02,0.0001,4.0
54.42417863285264,928.3636902137798,8000,0.02,0.0001,4.0
54.404163862435,934.4856978288655,8200,0.02,0.0001,4.0
54.31330514479204,942.4773213179125,8400,0.02,0.0001,4.0
54.18486446203035,952.0718654316781,8600,0.02,0.0001,4.0
54.187970250048004,960.9128512079137,8800,0.02,0.0001,4.0
54.32063426139673,967.4749944260132,9000,0.02,0.0001,4.0
53.955722826659326,975.9564777642289,9200,0.02,0.0001,4.0
54.166747354913795,979.2310791795928,9400,0.02,0.0001,4.0
54.03320503681595,988.7762912094429,9600,0.02,0.0001,4.0
53.71624271160397,998.1030369671714,9800,0.02,0.0001,4.0
53.64363354747518,1006.7399340671654,10000,0.02,0.0001,4.0
53.70274091383408,1013.6542056067838,10200,0.02,0.0001,4.0
53.659468539405935,1020.9157125468028,10400,0.02,0.0001,4.0
53.550663181905826,1028.7848412315002,10600,0.02,0.0001,4.0
53.42940815784546,1037.4629763874386,10800,0.02,0.0001,4.0
53.45370645523477,1043.0376270215809,11000,0.02,0.0001,4.0
53.29938497220139,1049.0461153590868,11200,0.02,0.0001,4.0
53.109815108855216,1057.4762726605586,11400,0.02,0.0001,4.0
53.11689220636325,1063.7731309177786,11600,0.02,0.0001,4.0
53.076297626581606,1070.1933082205123,11800,0.02,0.0001,4.0
52.844228782228384,1077.9045694431043,12000,0.02,0.0001,4.0
52.92406438112182,1082.6791484801731,12200,0.02,0.0001,4.0
52.65880306800462,1090.842616150471,12400,0.02,0.0001,4.0
52.58223780390563,1097.7687435074617,12600,0.02,0.0001,4.0
52.53198289163842,1102.874180488454,12800,0.02,0.0001,4.0
52.637191463043415,1109.0548721248824,13000,0.02,0.0001,4.0
52.50354588656988,1114.4380579714039,13200,0.02,0.0001,4.0
52.59874652321852,1120.8353501955503,13400,0.02,0.0001,4.0
52.57365763528773,1125.2226067693935,13600,0.02,0.0001,4.0
52.39138881393232,1132.4524583799105,13800,0.02,0.0001,4.0
52.408663878834574,1138.9461403687058,14000,0.02,0.0001,4.0
52.46156201155633,1144.0596877077858,14200,0.02,0.0001,4.0
52.4714937619173,1149.7067910482294,14400,0.02,0.0001,4.0
52.455077440627456,1155.0786382921303,14600,0.02,0.0001,4.0
52.39094465436691,1160.4810702611217,14800,0.02,0.0001,4.0
52.39354833723688,1162.234676370277,15000,0.02,0.0001,4.0
51.97239814353978,1171.7323557107343,15200,0.02,0.0001,4.0
51.912617200948844,1179.076835311707,15400,0.02,0.0001,4.0
51.950297487737075,1184.483708208765,15600,0.02,0.0001,4.0
51.88777895689627,1190.8364300103767,15800,0.02,0.0001,4.0
52.09200576858189,1193.8991160950015,16000,0.02,0.0001,4.0
51.774016785166644,1200.1128834109331,16200,0.02,0.0001,4.0
51.62232726177732,1206.2173133675537,16400,0.02,0.0001,4.0
51.62697002582009,1211.587065408853,16600,0.02,0.0001,4.0
51.448150603368376,1216.8424213101516,16800,0.02,0.0001,4.0
51.468293444487,1221.6428142091684,17000,0.02,0.0001,4.0
51.31067824826362,1228.1956727298762,17200,0.02,0.0001,4.0
51.611207064054874,1232.4602188411277,17400,0.02,0.0001,4.0
51.28438125761266,1239.0687344353846,17600,0.02,0.0001,4.0
51.09092212506354,1246.187343022932,17800,0.02,0.0001,4.0
51.01703291547485,1250.2427244179526,18000,0.02,0.0001,4.0
50.93047899774199,1257.6989691993458,18200,0.02,0.0001,4.0
51.17926119329281,1259.2424827817206,18400,0.02,0.0001,4.0
50.954695047476726,1264.4597894485553,18600,0.02,0.0001,4.0
50.946913816653016,1269.1800005884602,18800,0.02,0.0001,4.0
50.859979243053225,1277.0658982060127,19000,0.02,0.0001,4.0
50.84992749950382,1282.018198807704,19200,0.02,0.0001,4.0
51.02513133252382,1284.7433431438333,19400,0.02,0.0001,4.0
50.845835859188306,1289.4610300517083,19600,0.02,0.0001,4.0
50.75787808232061,1294.0968120592217,19800,0.02,0.0001,4.0
50.78942809613066,1298.2905561900786,20000,0.02,0.0001,4.0
50.764997146046234,1303.7119084929159,20200,0.02,0.0001,4.0
50.79520663649152,1306.1110573839019,20400,0.02,0.0001,4.0
50.732525416592104,1311.2079150868922,20600,0.02,0.0001,4.0
50.553415767805596,1315.569423871264,20800,0.02,0.0001,4.0
50.48301310446747,1321.6391514555194,21000,0.02,0.0001,4.0
50.5158393172178,1327.2685735594152,21200,0.02,0.0001,4.0
50.556055305306494,1331.6345155891336,21400,0.02,0.0001,4.0
50.5197870493352,1337.3562351080227,21600,0.02,0.0001,4.0
50.400524389557894,1340.2516746270014,21800,0.02,0.0001,4.0
50.37562528984543,1344.3171280344413,22000,0.02,0.0001,4.0
50.36885021986221,1349.967959820342,22200,0.02,0.0001,4.0
50.20293168725409,1352.533116189094,22400,0.02,0.0001,4.0
50.471419266781744,1354.775652395915,22600,0.02,0.0001,4.0
50.30763660763803,1359.956639859178,22800,0.02,0.0001,4.0
50.385982968568435,1362.5414577161562,23000,0.02,0.0001,4.0
50.09196324259827,1367.3674077325743,23200,0.02,0.0001,4.0
50.25826932699008,1368.781518112146,23400,0.02,0.0001,4.0
50.3086782666999,1372.2166029308266,23600,0.02,0.0001,4.0
50.18407187057207,1374.1265030583336,23800,0.02,0.0001,4.0
50.118718301651946,1378.104391698216,24000,0.02,0.0001,4.0
50.175306481398515,1380.6613917027005,24200,0.02,0.0001,4.0
50.36831584064004,1382.9680096960528,24400,0.02,0.0001,4.0
50.0029657289962,1389.0626821460546,24600,0.02,0.0001,4.0
50.17855439084832,1390.6775817462046,24800,0.02,0.0001,4.0
50.015046985205565,1395.0812586143759,25000,0.02,0.0001,4.0
49.98603311423791,1398.5019181514097,25200,0.02,0.0001,4.0
49.88268270631377,1400.858165348373,25400,0.02,0.0001,4.0
49.88847697793344,1404.0966832428182,25600,0.02,0.0001,4.0
49.93356389442293,1407.169048733392,25800,0.02,0.0001,4.0
49.794625119737184,1410.071478516563,26000,0.02,0.0001,4.0
49.928312882999755,1410.836949912357,26200,0.02,0.0001,4.0
49.72987663341068,1412.885198565654,26400,0.02,0.0001,4.0
49.63771234481698,1417.0638060232218,26600,0.02,0.0001,4.0
49.60021248663394,1419.3836178661636,26800,0.02,0.0001,4.0
49.6528232758893,1421.5026830477436,27000,0.02,0.0001,4.0
49.72508528537262,1423.0647842398978,27200,0.02,0.0001,4.0
49.66159231750678,1424.2734459383328,27400,0.02,0.0001,4.0
49.65500657709884,1426.0849550202909,27600,0.02,0.0001,4.0
49.47337416013253,1427.3703047722433,27800,0.02,0.0001,4.0
49.70980175143976,1427.433732736806,28000,0.02,0.0001,4.0
49.68388116372262,1429.4425795291972,28200,0.02,0.0001,4.0
49.68416763203069,1430.4201352400032,28400,0.02,0.0001,4.0
49.613547136854514,1433.0816401089085,28600,0.02,0.0001,4.0
49.59214116813665,1433.4405987628202,28800,0.02,0.0001,4.0
49.655117873151234,1433.4092711913015,29000,0.02,0.0001,4.0
49.52025461221783,1436.6752475380408,29200,0.02,0.0001,4.0
49.41075277527621,1440.4456142973065,29400,0.02,0.0001,4.0
49.33429722801874,1441.5163246617103,29600,0.02,0.0001,4.0
49.43179451381993,1440.193173764456,29800,0.02,0.0001,4.0
49.43106827747022,1441.9495256632276,30000,0.02,0.0001,4.0
49.38625798430816,1442.4156395776615,30200,0.02,0.0001,4.0
49.452389177628305,1443.4856828356037,30400,0.02,0.0001,4.0
49.480630774764634,1444.7806180192663,30600,0.02,0.0001,4.0
49.45908033678377,1445.5013425718907,30800,0.02,0.0001,4.0
49.423217042931284,1446.9110328494864,31000,0.02,0.0001,4.0
49.378920406104186,1448.6165512577313,31200,0.02,0.0001,4.0
49.3954565140062,1448.4081045852529,31400,0.02,0.0001,4.0
49.42782818423262,1448.877826278399,31600,0.02,0.0001,4.0
49.557120239311146,1450.2109094763407,31800,0.02,0.0001,4.0
49.297167308372565,1453.854187175948,32000,0.02,0.0001,4.0
49.38059319449987,1451.8185839526334,32200,0.02,0.0001,4.0
49.25853511535987,1454.8170388249353,32400,0.02,0.0001,4.0
49.33323481059881,1455.8188130143635,32600,0.02,0.0001,4.0
49.20200638360398,1457.1035601398498,32800,0.02,0.0001,4.0
49.338800820971066,1455.761722640831,33000,0.02,0.0001,4.0
49.19962236399191,1457.7328890464682,33200,0.02,0.0001,4.0
49.31822434751348,1460.3572280100138,33400,0.02,0.0001,4.0
49.016969967085615,1462.2992089526451,33600,0.02,0.0001,4.0
49.25271904512446,1461.0755201075206,33800,0.02,0.0001,4.0
49.18489671798444,1462.637822700405,34000,0.02,0.0001,4.0
49.135525073324295,1463.4736828706414,34200,0.02,0.0001,4.0
49.12832910766718,1464.8896430370844,34400,0.02,0.0001,4.0
49.05493597293437,1466.5154921042426,34600,0.02,0.0001,4.0
49.24823101589122,1468.265187408774,34800,0.02,0.0001,4.0
49.12705986854876,1471.0691832520743,35000,0.02,0.0001,4.0
49.25913683580888,1469.4187820360676,35200,0.02,0.0001,4.0
49.241350629362934,1470.9154724750333,35400,0.02,0.0001,4.0
49.19462762298705,1473.1253365723278,35600,0.02,0.0001,4.0
49.07404000878583,1476.7195200385183,35800,0.02,0.0001,4.0
49.13587989884481,1476.9872455412772,36000,0.02,0.0001,4.0
49.06032320493697,1478.405904672184,36200,0.02,0.0001,4.0
49.24074429832442,1478.667252417435,36400,0.02,0.0001,4.0
48.98822052953632,1480.8882900603016,36600,0.02,0.0001,4.0
48.884144606747185,1483.8092059661226,36800,0.02,0.0001,4.0
48.95804019551767,1484.1677585580344,37000,0.02,0.0001,4.0
49.01341571009167,1482.4383828824616,37200,0.02,0.0001,4.0
48.922112213626235,1485.1015155250038,37400,0.02,0.0001,4.0
48.9669981565687,1486.8873441364824,37600,0.02,0.0001,4.0
48.83897197987252,1488.810285486284,37800,0.02,0.0001,4.0
48.813490313125655,1489.1954137290872,38000,0.02,0.0001,4.0
48.90640250584139,1489.4572434407235,38200,0.02,0.0001,4.0
48.821289775965596,1491.6805480719393,38400,0.02,0.0001,4.0
48.86574486107508,1492.7967168646205,38600,0.02,0.0001,4.0
48.90858482490297,1492.0925759220036,38800,0.02,0.0001,4.0
48.76289549770045,1492.0233376412732,39000,0.02,0.0001,4.0
48.7926388249446,1493.6439255193934,39200,0.02,0.0001,4.0
48.908877179083234,1493.9207360593123,39400,0.02,0.0001,4.0
48.80538555700049,1495.0590195113887,39600,0.02,0.0001,4.0
48.73232849599397,1496.0725438861318,39800,0.02,0.0001,4.0
48.80411899257732,1497.354758494888,40000,0.02,0.0001,4.0
186.72364609664695,0.0,0,0.02,0.0002,4.0
181.32825238735475,34.52588685702047,200,0.02,0.0002,4.0
175.49978606421536,67.87699734316647,400,0.02,0.0002,4.0
168.15117051353454,97.61863203244542,600,0.02,0.0002,4.0
159.93105422909503,131.56177717454364,800,0.02,0.0002,4.0
149.3710117524736,170.54656092831428,1000,0.02,0.0002,4.0
137.55555480270303,211.90295617096743,1200,0.02,0.0002,4.0
128.28065046949462,248.82736336971692,1400,0.02,0.0002,4.0
120.51590997519384,281.74340216857667,1600,0.02,0.0002,4.0
113.55817568429738,314.0996981732786,1800,0.02,0.0002,4.0
105.91867845786207,346.83259131734945,2000,0.02,0.0002,4.0
98.28766202386016,380.54779822850526,2200,0.02,0.0002,4.0
90.63022073962986,415.9243115193906,2400,0.02,0.0002,4.0
84.16697722963971,448.54418808994933,2600,0.02,0.0002,4.0
77.76399147528132,480.80075608537356,2800,0.02,0.0002,4.0
70.97561994978261,508.4189647029372,3000,0.02,0.0002,4.0
